Sun Nov 27 19:55:08 2016 : 0, occupied; 
Sun Nov 27 19:55:17 2016 : 0, occupied; 
Mon Nov 28 15:05:17 2016 : 
Mon Nov 28 21:41:05 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:41:16 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:41:26 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:41:35 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:41:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:41:56 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:42:06 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:42:16 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:42:26 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:42:36 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:42:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:42:56 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:43:06 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:43:16 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:43:26 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:43:36 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:43:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:43:56 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:44:06 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:44:16 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:44:26 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:44:36 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:44:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:44:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:45:07 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:45:17 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:45:27 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:45:37 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:45:47 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:45:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:46:07 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:46:17 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:46:27 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:46:37 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:46:47 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:46:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:47:07 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:47:17 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:47:27 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:47:37 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:47:47 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:47:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:48:07 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:48:17 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:48:27 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:48:37 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:48:47 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:48:57 2016 : 0, occupied; 1, occupied; 2, empty; 
Mon Nov 28 21:49:08 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:49:18 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:49:28 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:49:38 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:49:48 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:49:58 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:50:08 2016 : 0, occupied; 1, occupied; 2, empty; 
Mon Nov 28 21:50:18 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:50:28 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:50:38 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:50:48 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:50:58 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:51:08 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:51:18 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:51:28 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:51:38 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:51:48 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:51:58 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:52:08 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:52:19 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:52:28 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:52:39 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:52:49 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:52:59 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:53:09 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:53:19 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:53:29 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:53:39 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:53:49 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:53:59 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:54:09 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:54:19 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:54:29 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:54:39 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:54:49 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:54:59 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:55:10 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:55:20 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:55:30 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:55:40 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:55:50 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:56:00 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:56:10 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:56:20 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:56:30 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:56:40 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:56:50 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:57:00 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:57:10 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:57:20 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:57:30 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:57:40 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:57:50 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:58:00 2016 : 0, occupied; 1, occupied; 2, empty; 
Mon Nov 28 21:58:10 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:58:20 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:58:30 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:58:41 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:58:50 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:59:01 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:59:11 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:59:21 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:59:31 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:59:41 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 21:59:51 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:00:01 2016 : 0, occupied; 1, occupied; 2, empty; 
Mon Nov 28 22:00:11 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:00:21 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:00:31 2016 : 0, occupied; 1, occupied; 2, empty; 
Mon Nov 28 22:00:41 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:00:51 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:01:01 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:01:11 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:01:22 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:01:32 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:01:42 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:01:52 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:02:02 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:02:12 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:02:22 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:02:32 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:02:42 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:02:52 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:03:02 2016 : 0, occupied; 1, occupied; 2, empty; 
Mon Nov 28 22:03:12 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:03:22 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:03:32 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:03:42 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:03:52 2016 : 0, occupied; 1, occupied; 2, empty; 
Mon Nov 28 22:04:02 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:04:12 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:04:23 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:04:33 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:04:43 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:04:53 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:05:03 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:05:13 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:05:23 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:05:33 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:05:43 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:05:53 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:06:03 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:06:13 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:06:23 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:06:33 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:06:43 2016 : 0, occupied; 1, occupied; 2, empty; 
Mon Nov 28 22:06:53 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:07:03 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:07:13 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:07:23 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:07:33 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:07:43 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:07:53 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:08:04 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:08:14 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:08:24 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:08:34 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:08:44 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:08:54 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:09:04 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:09:14 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:09:24 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:09:34 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:09:44 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:09:54 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:10:04 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:10:14 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:10:24 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:10:34 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:10:44 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:10:54 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:11:04 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:11:14 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:11:24 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:11:34 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:11:44 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:11:54 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:12:05 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:12:15 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:12:25 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:12:35 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:12:45 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:12:55 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:13:05 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:13:15 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:13:25 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:13:35 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:13:45 2016 : 0, occupied; 1, occupied; 2, empty; 
Mon Nov 28 22:13:55 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:14:05 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:14:15 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:14:25 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:14:35 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:14:45 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:14:56 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:15:06 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:15:16 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:15:26 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:15:36 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:15:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:15:56 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:16:06 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:16:16 2016 : 0, occupied; 1, occupied; 2, empty; 
Mon Nov 28 22:16:26 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:16:36 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:16:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:16:56 2016 : 0, occupied; 1, occupied; 2, empty; 
Mon Nov 28 22:17:06 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:17:16 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:17:26 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:17:36 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:17:46 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:17:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:18:07 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:18:17 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:18:27 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:18:37 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:18:47 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:18:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:19:07 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:19:17 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:19:27 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:19:37 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:19:47 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:19:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:20:07 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:20:17 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:20:27 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:20:37 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:20:47 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:20:57 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:21:08 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:21:18 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:21:28 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:21:38 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:21:48 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:21:58 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:22:08 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:22:18 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:22:28 2016 : 0, occupied; 1, occupied; 2, empty; 
Mon Nov 28 22:22:38 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:22:48 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:22:58 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:23:08 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:23:18 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:23:28 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:23:38 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:23:48 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:23:58 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:24:08 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:24:18 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:24:29 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:24:39 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:24:49 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:24:59 2016 : 0, occupied; 1, occupied; 2, empty; 
Mon Nov 28 22:25:09 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:25:19 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:25:29 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:25:39 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:25:49 2016 : 0, occupied; 1, occupied; 2, empty; 
Mon Nov 28 22:25:59 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:26:09 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:26:19 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:26:29 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:26:39 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:26:49 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:26:59 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:27:09 2016 : 0, occupied; 1, occupied; 2, empty; 
Mon Nov 28 22:27:20 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:27:30 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:27:40 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:27:50 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:28:00 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:28:10 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:28:20 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:28:30 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:28:40 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:28:50 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:29:00 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:29:10 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:29:20 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:29:30 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:29:40 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:29:50 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:30:00 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:30:11 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:30:20 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:30:31 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:30:41 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:30:51 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:31:01 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:31:11 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:31:21 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:31:31 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:31:41 2016 : 0, occupied; 1, occupied; 2, empty; 
Mon Nov 28 22:31:51 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:32:01 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:32:11 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:32:21 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:32:31 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:32:41 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:32:51 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:33:01 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:33:12 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:33:22 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:33:32 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:33:42 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:33:52 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:34:02 2016 : 0, occupied; 1, occupied; 2, empty; 
Mon Nov 28 22:34:12 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:34:22 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:34:32 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:34:42 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:34:52 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:35:02 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:35:12 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:35:22 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:35:32 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:35:42 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:35:52 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:36:03 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:36:13 2016 : 0, occupied; 1, occupied; 2, occupied; 
Mon Nov 28 22:36:23 2016 : 0, occupied; 1, occupied; 2, occupied; 
